sample_id,label,o__Synergistales,o__Bacteroidales,o__Coriobacteriales,o__Eubacteriales,o__Acidaminococcales,o__Desulfovibrionales,o__Lactobacillales,o__Eggerthellales,o__Erysipelotrichales,o__Enterobacterales,o__Bifidobacteriales,o__Candidatus_Saccharimonadales,o__OFGB15212,o__Candidatus_Saccharibacteria_unclassified,o__OFGB1226,o__OFGB1262,o__Selenomonadales,o__OFGB1126,o__Actinomycetales,o__Burkholderiales,o__OFGB1776,o__OFGB14936,o__OFGB2982,o__OFGB1765,o__OFGB3069,o__OFGB1217,o__OFGB75721,o__Pasteurellales,o__OFGB3048,o__OFGB3038,o__OFGB1011,o__Clostridia_unclassified,o__OFGB3047,o__Veillonellales,o__Bacteria_unclassified,o__OFGB3023,o__OFGB1354,o__OFGB2915,o__OFGB1227,o__OFGB3057,o__Verrucomicrobiales,o__OFGB1292,o__Firmicutes_unclassified,o__OFGB1380,o__OFGB3062,o__OFGB38642,o__OFGB77988,o__Propionibacteriales,o__OFGB45628,o__Candidatus_Nanogingivales,o__Bacillales,o__OFGB4806,o__Micrococcales,o__OFGB4605,o__OFGB1359,o__OFGB45503,o__OFGB72924,o__OFGB2997,o__OFGB3072,o__OFGB1325,o__OFGB2960,o__OFGB10477,o__OFGB32970,o__OFGB9989,o__Corynebacteriales,o__Fusobacteriales
CRR1012527,1,-2.6870975253172156,11.082089242377815,5.562476196485959,10.09362485922791,8.125191365585541,-2.1072796586350013,6.9925305064857755,3.5067231796918863,6.011343791599583,5.763618603608486,2.7019727824520343,-3.023569190510836,1.0840186313580213,-2.841247967049604,-2.841247967049604,-0.871808754691262,-2.1481016198219502,-2.841247967049604,-3.246712241826171,6.574979613628627,-0.7310362313481106,-1.3749121803061444,0.4849847693540561,0.680196925359933,-0.29571823139150094,-1.8604197557033506,-2.7612053875809903,0.8308227444555537,-2.435783414496224,-2.0303186767580863,-1.8921684338566536,-2.7612053875809903,-3.023569190510836,5.383271277514981,-0.7935565752958857,-1.035696568381926,-1.265712928128936,-1.7708076505850603,-2.9282591925243464,-1.6885695974608452,-1.3943302586217705,6.037015487613497,-0.8375196890516665,6.1934667031137325,0.9353354389860982,-1.8921684338566536,-0.9567081778713358,-2.841247967049604,-3.1289294839469095,-3.7167143710767814,-2.3304230099493912,-1.7708076505850603,-3.3802432773087934,-2.435783414496224,-0.8602479349632673,1.599438933253951,-1.3943302586217705,-0.6348082177875167,-2.6870975253172156,-1.8296481159759794,-1.8921684338566536,-2.2351129210540703,-1.0634761247714657,0.35401639377356847,-2.841247967049604,1.3831480811456602
CRR1012533,1,3.2572566778034333,9.471435275764058,5.534645340283213,9.771039450843018,4.538414823350158,4.582737122898101,4.0879476575550875,4.091400009487461,4.798566601920131,3.512893567654725,4.512483092194336,-4.012636585942864,0.0949512359259939,1.4254407316779836,-3.830315362481631,-1.8608761501232893,-0.8180553716744978,-3.830315362481631,0.7340311796820379,4.135112797122636,-1.7201036267801377,-2.3639795757381714,-0.5040826260779712,-0.3088704700720943,-1.2847856268235283,3.357843914575361,-3.750272783013018,1.005964891032082,3.1369642307196064,-3.019386072190114,-0.4402928919031054,-3.750272783013018,0.7426742756886507,3.439415778025299,1.2448567965035842,-2.024763963813953,0.6583193593118222,-2.7598750460170876,-3.9173265879563735,-2.6776369928928725,4.40123644767305,3.741928722002928,-1.8265870844836938,3.6310359664032172,-0.05373195644592912,-2.881235829288681,-1.945775573303363,-3.830315362481631,-4.1179968793789365,-4.705781766508809,-3.3194904053814183,8.34853428846072,-4.369310672740821,-3.424850809928251,-1.8493153303952947,0.6103715378219237,-2.3833976540537978,-1.623875613219544,-3.6761649207492426,-2.8187155114080067,-2.881235829288681,-3.224180316486098,-2.0525435202034927,-0.6350510016584588,-3.830315362481631,-0.5437824934995995
CRR1012541,0,2.810194703063868,7.02858858074719,5.847188997422544,9.383111837696466,4.2859298379118,6.113757591566398,4.046873928729937,5.99017273992476,4.059049912511057,3.8618042667295756,4.725443062439579,2.3481428292389515,-0.6495611521166399,3.239772135511742,2.1819091567654123,-2.605388538165923,-3.881681403296611,-4.574827750524265,3.417439226644646,4.703870292455637,-2.4646160148227714,-3.1084919637808053,-1.248595014120605,-1.0533828581147278,-0.5317781201152272,4.655117484588988,-4.494785171055652,1.2437687368481865,-4.169363197970885,1.595826797186573,2.1151843618394883,2.7547016698182087,-4.7571489739854975,4.185231518650093,-2.527136358770547,-2.7692763518565866,-2.999292711603597,-3.504387434059721,-4.661838975999007,-3.4221493809355064,7.359663044118385,3.0619226960502246,-2.5710994725263276,-2.825629272525253,-0.7982443444885627,-3.6257482173313145,-2.6902879613459967,-0.7681668903821867,0.3798232539066574,1.1601286803201376,-0.3776274444650783,-3.504387434059721,1.6434386453852916,-4.169363197970885,-2.5938277184379284,-0.13414085022071004,-3.1279100420964316,-2.368388001262178,-4.420677308791877,-3.5632278994506406,-3.6257482173313145,-3.9686927045287312,-2.7970559082461266,-1.3795633897010924,-0.1762734600726478,-1.2882948815422333
CRR1012545,1,-2.9816735254417073,9.257053634418702,5.886295826277953,10.800018482211184,4.812206357386838,4.6282580365521,5.174835272477653,6.0480852014709585,4.671277656964664,6.633816191055108,3.552944106051906,0.8562401100315391,0.7894426312335294,-3.1358239671740957,-3.1358239671740957,-1.166384754815754,4.575051679657828,-3.1358239671740957,-3.541288241950663,1.6348590047505847,-1.0256122314726024,-1.669488180430636,0.19040876922956412,0.3856209252354412,-0.5902942315159929,-2.1549957558278425,-3.0557813877054825,-0.850047489670198,-2.7303594146207155,-2.3248946768825784,-2.1867444339811453,-2.3626349763754186,-3.3181451906353283,5.471543367214077,3.4064061465296605,-1.3302725685064178,-1.560288928253428,-2.065383650709552,-3.222835192648838,-1.9831455975853371,-1.6889062587462624,5.490012673324922,-1.1320956891761584,-1.3866254891750842,0.6407594388616062,-2.1867444339811453,-1.2512841779958275,-3.1358239671740957,-3.4235054840714016,-4.011290371201273,-2.624999010073883,8.44336966519653,-3.674819277433285,-2.7303594146207155,-1.1548239350877592,1.304862933129459,-1.6889062587462624,-0.9293842179120085,-2.9816735254417073,-2.1242241161004713,-2.1867444339811453,-2.5296889211785625,-1.3580521248959576,0.05944039364907656,-3.1358239671740957,0.1507089018079358
CRR1012564,0,-3.916852278905782,8.721436788425994,1.6272070478898892,9.618179428767743,2.634430690418444,1.3970557608640313,7.6381592366787,3.4981493747842682,3.4889024524033205,-1.970943354339265,2.919712413927013,-4.253323944099403,-0.14573612223054552,2.145601717108096,-4.0710027206381705,-2.1015635082798285,-3.377856373410517,-4.0710027206381705,3.444612478863797,1.4544485584684415,2.8407429146082523,5.401443806133322,-0.7447699842345106,6.075285542719869,-1.5254729849800677,-3.0901745092919173,-3.990960141169557,0.4687380111557816,2.2518600328799203,-3.260073430346653,-1.1622833998300004,0.3968176266538781,-4.253323944099403,8.006537674033053,2.008928811606024,-2.2654513219704926,-2.495467681717503,-3.000562404173627,-4.158013946112913,-2.918324351049412,4.158951077813521,4.068436135057494,3.6315517267179187,-2.321804242639159,2.073181250398735,3.0993715348168207,-2.1864629314599022,-1.2476432406803477,-4.358684237535476,1.8393404880382989,-3.5601777635379577,-3.000562404173627,2.533391008765014,1.0549417632047915,-2.090002688551834,0.3696841796653843,-2.624085012210337,-1.8645629713760834,-3.916852278905782,-3.059402869564546,-3.1219231874452205,-2.771720948627836,-2.293230878360032,1.1786478160122134,-4.0710027206381705,-0.7844698516561389
CRR1012576,1,-3.0333473739912793,10.633536449213148,4.918109920414018,9.993364851688854,-2.7820332631702875,5.133354360870779,6.453778793776748,3.562041317094832,6.63757597683387,7.0593649860010395,5.267605517068556,1.0514263326827236,0.7377687826839572,3.8496745788084317,-3.1874978157236677,-1.2180586033653258,-2.4943514684960144,-3.1874978157236677,2.591184305595012,5.214133202098172,-1.0772860800221744,-1.721162028980208,0.13873492067999207,0.33394707668586915,-0.641968080065565,-2.2066696043774146,-3.1074552362550545,1.1255343031194125,-2.7820332631702875,-2.3765685254321505,-2.2384182825307177,-3.1074552362550545,-3.3698190391849003,7.457818266318897,-1.13980642396995,-1.3819464170559899,-1.611962776803,-2.1170574992591242,-3.27450904119841,-2.034819446134909,-1.7405801072958345,3.1347664937328714,-1.1837695377257305,-1.4382993377246565,0.5890855903120342,-2.2384182825307177,-1.3029580265453997,-3.1874978157236677,-3.4751793326209737,-4.062964219750845,2.7304979173214683,-2.1170574992591242,2.201572255037905,-2.7820332631702875,-1.2064977836373314,1.253189084579887,-1.7405801072958345,-0.9810580664615806,-3.0333473739912793,-2.1758979646500434,-2.2384182825307177,-2.5813627697281345,-1.4097259734455296,0.007766545099504593,-3.1874978157236677,0.09903505325836383
CRR1012578,0,1.091644383683053,7.560221285491637,3.557624305568639,8.859693701027616,5.806226292021548,1.5561752089341279,4.069726345454369,4.0006078163534875,4.786856075591765,8.834123779200521,1.230166334085027,-4.706840032508727,2.5692993477258534,0.7804414418320784,1.8310083166609905,1.1476566652620424,-3.831372461819841,-4.524518809047494,-4.9299830838240615,2.595115163653299,-1.7211599937961415,-3.0581830223040347,2.9047035881232484,-1.0030739166379574,2.323307856458614,3.1822423752784124,-4.444476229578881,0.1560663650160234,2.9051981724347353,-3.713589518755977,2.3174510645033544,-0.26890774225388786,1.07328401491346,3.6845611533048284,2.639555200567955,2.3070734441023615,-2.948983770126827,-3.454078492582951,-4.611530034522237,-3.371840439458736,3.945441336347481,-2.898552933458663,2.435827254969813,-2.775320331048483,4.595056033132322,-3.5754392758545444,4.532610440207165,-4.524518809047494,0.20874972756539095,-5.399985213074673,-4.013693851947282,-3.454078492582951,0.41712195880129355,-4.119054256494114,-2.5435187769611582,0.6628653394389694,-3.077601100619661,-2.3180790597854073,-4.370368367315106,-3.51291895797387,-3.5754392758545444,3.7883509190387405,-0.5171872601772717,-1.3292544482243223,-4.524518809047494,-1.237985940065463
CRR1012579,1,-3.445450588326547,8.642744820824525,6.524986323558702,10.212889477166968,-3.1941364775055554,3.4691370030825888,6.474703001417687,4.77618052878845,5.909013436038302,7.3323756601884575,8.832296564155877,4.380420896156816,0.3256655683486894,5.023390913878103,-3.5996010300589356,-1.6301618177005937,-2.9064546828312823,-3.5996010300589356,2.7565049668651964,5.9395736872441605,-1.4893892943574423,-2.133265243315476,-0.2733682936552757,-0.07815613764939863,-1.0540712944008326,-2.6187728187126824,-3.5195584505903224,3.1778540554297345,-3.1941364775055554,-2.7886717397674183,-2.650521496865985,-3.5195584505903224,-3.7819222535201678,7.215293690627958,-1.5519096383052176,-1.7940496313912575,-2.0240659911382677,-2.529160713594392,-3.686612255533678,-2.446922660470177,-2.1526833216311023,4.914987109156111,-1.595872752060998,-1.850402552059924,0.17698237597676653,-2.650521496865985,-1.7150612408806674,1.4340978811608014,-3.887282546956241,-4.475067434086113,0.8547446189091388,-2.529160713594392,1.5103750507646674,-3.1941364775055554,-1.618600997972599,0.8410858702446192,-2.1526833216311023,-1.3931612807968483,-3.445450588326547,-2.5880011789853112,-2.650521496865985,-2.993465984063402,-1.8218291877807973,-0.4043366692357633,2.21552237023754,-0.3130681610769039
CRR1012581,1,-3.021344018021598,7.1450337039292675,1.1981622795925035,10.736357713880247,-2.7700299072006063,4.603134021604187,6.163940819037809,5.355205415350626,5.104158737987795,7.282977465716349,0.954322850806147,1.4346616176636133,0.7497721386536385,3.1163816105796953,-3.175494459753987,-1.2060552473956447,-2.482348112526333,-3.175494459753987,3.4354242112228124,-0.7045755777609436,-1.0652827240524934,-1.709158673010527,0.15073827664967326,0.34595043265555037,-0.6299647240958837,-2.1946662484077337,-3.095451880285373,-0.8897179822500889,-2.7700299072006063,-2.364565169462469,-2.2264149265610365,2.991321311663082,-3.357815683215219,9.884343764970124,-1.1278030680002686,-1.3699430610863086,-1.599959420833319,-2.105054143289443,-3.262505685228729,3.651410566506563,4.78918101475598,-1.5495285841651552,-1.1717661817560492,-1.4262959817549752,0.6010889462817155,-2.2264149265610365,-1.2909546705757184,-3.175494459753987,-3.4631759766512924,-2.482348112526333,-2.6646695026537737,1.817201478302541,1.08011660703962,-2.7700299072006063,-1.1944944276676501,1.2651924405495683,-1.7285767513261532,-0.9690547104918994,-3.021344018021598,-2.163894608680362,-2.2264149265610365,-2.5693594137584532,-1.3977226174758484,0.01976990106918581,-3.175494459753987,3.094861990260004
CRR1012584,1,-4.032818661833255,9.166503799038772,3.736196332096934,9.053613472897107,5.582108815220573,3.806480406048877,3.931782578510405,4.961529658568654,5.104181244635403,3.2857194591115673,-1.8198469998493159,-1.4354353508059987,-0.2617025051580177,1.7092669315169917,3.99218228985934,2.056548674924033,-3.4938227563379893,0.3842978813228684,1.5554980921598494,3.6259468835116544,7.181936122441406,-2.720633316822183,-0.8607363671619828,-0.6655242111561057,-1.6414393679075399,2.1911724107306254,-4.106926524097029,-1.901192626061745,-3.7815045510122625,3.736558519713858,3.0968208073128642,2.4386426188849954,-2.3952110232251265,-4.032818661833255,1.345759746481514,2.4896927896877905,-2.611434064644975,-3.116528787101099,0.8057268344908849,-3.034290733976884,-2.7400513951378094,3.4930508945337024,-2.1832408255677054,-2.4377706255666314,-0.41038569752994064,-3.2378895703726926,-2.302429314387375,-4.186969103565643,1.133597213401895,-5.06243550759282,0.912895667755879,8.121825417203366,-1.456941553714289,-3.7815045510122625,-2.205969071479306,0.2537177967379122,-2.7400513951378094,-1.9805293543035556,-4.032818661833255,-3.1753692524920183,-3.2378895703726926,-3.5808340575701094,-2.4091972612875043,-0.9917047427424703,-4.186969103565643,-0.9004362345836111
CRR1012605,0,5.057132622108195,10.520127809425407,-1.8440120357207606,10.431384132315856,-2.4800002795653846,4.023288282196179,5.305026553621813,7.12759269025606,7.767918694619232,7.431167694368111,9.56259369609017,2.7264443280904094,1.0398017662888601,1.324188934701527,-2.885464832118765,-0.9160256197604231,-2.1923184848911115,-2.885464832118765,-3.290929106895332,-0.4145459501257219,-0.7752530964172716,-1.4191290453753054,0.440767904284895,0.635980060290772,-0.33993509646066206,-1.9046366207725116,-2.8054222526501515,-0.5996883546148671,-2.4800002795653846,-2.0745355418272475,-1.9363852989258146,-2.8054222526501515,-3.0677860555799974,7.154814827426088,-0.8377734403650469,-1.079913433451087,-1.309929793198097,-1.8150245156542213,-2.972476057593507,-1.7327864625300062,-1.4385471236909315,5.303037423789128,-0.8817365541208275,-1.1362663541197535,0.891118573916937,-1.9363852989258146,-1.0009250429404968,-2.885464832118765,-3.1731463490160707,-3.7609312361459426,-2.374639875018552,-1.8150245156542213,-3.4244601423779546,-2.4800002795653846,-0.9044648000324285,1.55522206818479,-1.4385471236909315,-0.6790250828566777,-2.7313143903863764,-1.8738649810451404,-1.9363852989258146,-2.2793297861232316,-1.1076929898406267,0.3097995287044073,-2.885464832118765,0.40106803686326675
CRR1012617,0,-2.6131259671556673,0.6449691972404601,-1.7258236124900515,10.824102611512199,-2.3618118563346755,-2.033308100473453,6.342910414656631,5.56775354667025,6.912972171377954,4.069875898033845,8.794653403320842,2.3005773693659926,1.1579901895195692,-0.2283040729161189,-2.7672764088880557,-0.797837196529714,-2.0741300616604024,-2.7672764088880557,3.1081207152172157,6.380530649232619,-0.6570646731865626,-1.3009406221445963,0.5589563275156041,0.7541684835214812,-0.221746673229953,-1.7864481975418027,-2.6872338294194424,3.399539362529013,-2.3618118563346755,-1.9563471185965384,-1.8181968756951055,-2.6872338294194424,-2.9495976323492883,7.8881364414760595,-0.7195850171343379,-0.9617250102203778,-1.191741369967388,-1.6968360924235122,-2.854287634362798,-1.6145980392992971,-1.3203587004602224,3.303844493707735,-0.7635481308901185,-1.0180779308890442,1.0093069971476463,-1.8181968756951055,-0.8827366197097877,-2.7672764088880557,-3.0549579257853616,-3.6427428129152335,1.616829746114393,-1.6968360924235122,1.6773320649917869,-2.3618118563346755,-0.7862763768017194,1.673410491415499,-1.3203587004602224,-0.5608366596259686,-2.6131259671556673,-1.7556765578144313,-1.8181968756951055,-2.1611413628925225,-0.9895045666099175,0.4279879519351165,-2.7672764088880557,0.5192564600939757
CRR1012663,0,-3.9454421190990403,8.419934834872027,3.2412413277074155,9.768385907764621,4.405998606190432,6.563577029438595,4.5959124995948395,3.16571894001384,4.8868940090538295,3.939240530828849,5.15291123679994,1.4030236093575381,-0.17432596242380374,3.1306068050807943,-4.099592560831429,-2.130153348473087,-3.4064462136037754,-4.099592560831429,1.730820902987623,5.350366537483635,2.1203330357187347,-2.633256774087969,-0.7733598244277688,5.911483852446724,-1.554062825173326,-0.3739007600994124,-4.0195499813628155,-1.8138160833275312,-1.3374766998610685,-3.2886632705399115,-1.9793304912966354,0.6851158862510388,-4.281913784292661,4.990046359429739,2.283349188561601,-2.294041162163751,-2.524057521910761,-3.0291522443668852,1.037184131234223,1.3886545630512246,-2.6526748524035955,3.3008227056420796,-2.0958642828334915,-2.3503940828324175,-0.3230091547957268,6.2533115207292145,-2.2150527716531605,-4.099592560831429,-4.387274077728734,0.34109433947212603,0.3489221679391848,7.9392937187898305,-4.6385878710906185,-3.6941280082780485,-2.118592528745092,0.34109433947212603,-2.6526748524035955,-1.8931528115693415,-3.9454421190990403,-3.0879927097578044,-3.1505130276384783,-3.4934575148358955,-2.3218207185532904,-0.9043282000082564,-4.099592560831429,-0.8130596918493971
CRR1012666,0,-3.512374465283251,7.831341089500775,2.4228961630959907,10.181947824224167,4.279501054439547,4.915705014226886,6.442910896555455,7.029459405563302,5.89993692346002,3.104453965374185,4.133704773092068,-0.24335023095216207,4.155383825713045,3.038908504040975,-3.6665249070156394,-1.6970856946572974,-2.9733785597879856,-3.6665249070156394,1.069671889333461,3.3896487118562746,-1.5563131713141458,-2.2001891202721797,-0.3402921706119794,5.873537121791885,-1.1209951713575363,-2.685696695669386,-3.586482327547026,6.30208526597651,-3.261060354462259,-2.855595616724122,-2.717445373822689,-3.586482327547026,-3.848846130476872,2.898033925268252,0.7800386016617853,-1.8609735083479613,-2.0909898680949714,-2.5960845905510954,-3.7535361324903818,-2.513846537426881,-1.5264602141062342,-1.3474120148012483,-1.662796629017702,4.26715082028129,0.11005849902006279,-2.717445373822689,-1.7819851178373711,-3.6665249070156394,-3.954206423912945,-4.541991311042817,2.51830936984167,7.992250946887691,0.6054991890344494,-3.261060354462259,-1.6855248749293028,0.7741619932879156,-2.2196071985878056,-1.460085157753552,-3.512374465283251,-2.654925055942015,-2.717445373822689,-3.0603898610201057,-1.888753064737501,-0.47126054619246693,0.827712070221866,-0.3799920380336076
CRR1012687,0,-2.7490945116565197,7.590757379068251,1.6736029763335547,8.30558834196526,3.9351160037726025,4.826518978473707,2.352840457106785,1.604707149988542,4.344247239590361,7.001516517294321,2.6655791090875693,-0.3092117154743339,-1.0023588795869112,-0.8643146630321472,0.8254744600587957,1.7399655799576115,-4.234479130766883,-4.927625477994536,-5.333089752771103,3.065204784267529,6.579866930329964,5.4463847349208345,3.2865221391987314,2.1634214424241116,-2.3820957423364333,-3.946797266648283,-4.847582898525923,1.8063698101718026,-4.522160925441156,0.04102808878304411,-0.7844923918132555,-4.847582898525923,-0.64634205674599,-2.456706596001493,-0.2485870946253915,0.8185760512051528,5.364783899199107,0.14650447142309755,-5.014636703469279,-3.7749471084057777,-3.4807077695667026,-3.3016596024057043,4.022257141334433,-3.1784269999955246,5.198530513866304,5.218106995490109,1.4206373414913531,-4.927625477994536,-5.215306994891842,-5.803091882021714,-4.4168005208943235,5.958048112805529,-5.466620788253725,1.4676344562380501,-2.9466254459081997,1.4448390412245278,2.4655333817671483,-0.6101390089012818,-4.773475036262147,-3.916025626920912,1.506651818273558,3.6796200129014887,-3.149853635716398,2.680747330548099,-4.927625477994536,-1.6410926090125046
