feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
g__Acinetobacter,0.1391298176228856,3332.0,0.24749351830865746,-0.24749351830865746,0.0,-1.2781569667495487,-1.1333281943065687,down,0.24246899375582598
g__GGB9301,0.7887036414054023,3750.0,0.23121538490974872,0.23121538490974872,0.0,-3.4050195476380747,-3.690256461657105,up,0.8402357730143931
g__Kluyvera,0.2091333517618883,3409.0,0.006154124124578692,0.006154124124578692,0.0,-2.8845127595578046,-2.896561229459519,up,0.30436654220111425
g__GGB6574,0.2728145171920605,3464.0,0.15135672662110602,0.15135672662110602,0.1436109009141893,1.1513583809432963,1.0422678406393129,up,0.3712129639869338
g__GGB1331,0.06308708139551314,3201.0,0.09207204439731445,-0.09207204439731445,0.0,-2.379578853938778,-2.30133263502602,down,0.21800916704620776
g__GGB4257,0.07693344445518047,3232.0,0.01709749862797718,-0.01709749862797718,0.0,-0.7316510860696572,-0.7155347019689742,down,0.21800916704620776
g__GGB3818,0.0132979482733648,2988.0,0.26089380433433434,-0.26089380433433434,0.0,-0.16796549322299195,0.14316816755573242,down,0.21800916704620776
g__Peptoniphilus,0.18597226010362622,3386.0,0.045710820693907556,-0.045710820693907556,0.0,-2.610367798494896,-2.571412297741257,down,0.2808560662789457
g__Finegoldia,0.08552156400182814,3249.0,0.2754756400120161,-0.2754756400120161,0.0,-1.3307136837861397,-1.2365827542232044,down,0.21800916704620776
g__GGB4386,0.04299899471703094,3144.0,0.31762056931066907,-0.31762056931066907,-0.7696725939815451,0.47373205839410915,0.8076576535931165,down,0.21800916704620776
g__GGB1339,0.08818999857094488,3254.0,0.2506852008420849,-0.2506852008420849,-0.018997293138388518,4.359505770264578,4.4172910150384554,down,0.21800916704620776
g__Intestinibacillus,0.20187326671282935,3402.0,0.07227999134147223,0.07227999134147223,0.0,-4.3153794273443475,-4.426466415909878,up,0.2993694155814735
g__Paraeggerthella,0.1755902710348991,3375.0,0.17403061817054896,0.17403061817054896,0.0,-1.3000580574793994,-1.490336728027173,up,0.2702685451769167
g__Butyricicoccus,0.8974153898208029,3798.0,0.15931748281562416,0.15931748281562416,0.0,-1.2669518302579115,-1.6691908504211377,up,0.9253093301260583
g__GGB58158,0.10943823720290921,3290.0,0.1257393732820104,-0.1257393732820104,0.0,-4.07813567558773,-3.972168557535753,down,0.21800916704620776
g__Abiotrophia,0.05206485381052493,3172.0,0.26147028870121974,-0.26147028870121974,0.0,-2.6167285814149084,-2.3409208246792526,down,0.21800916704620776
g__GGB9354,0.1001386628758888,3275.0,0.2277606507449443,-0.2277606507449443,-0.02145572545927512,3.7069086355763488,3.762449669147636,down,0.21800916704620776
g__GGB36331,0.020225660928596168,3041.0,0.2582903039052744,-0.2582903039052744,-0.5667212067319949,0.6590607142777869,0.9761701134480278,down,0.21800916704620776
g__GGB6572,0.06601870977334973,3208.0,0.34274375552145575,-0.34274375552145575,-0.09963451701147129,1.3618208449265021,1.4591937328331004,down,0.21800916704620776
g__GGB9423,0.003290112725460471,2828.0,0.5170418324406728,-0.5170418324406728,0.0,-3.8871917580795996,-3.502610519268835,down,0.21800916704620776
g__GGB1385,0.1001386628758888,3275.0,0.15132924239140955,-0.15132924239140955,-0.03991427437194798,1.595277193241183,1.6400290855137947,down,0.21800916704620776
g__GGB4964,0.04702714170000007,3157.0,0.3039932439449773,-0.3039932439449773,0.0,-2.4353738611613376,-2.1837636261121935,down,0.21800916704620776
g__GGB6648,0.15528927545579307,3352.0,0.09874906545142155,-0.09874906545142155,0.0,-1.0407301168547796,-0.9920268326718595,down,0.25286213295973387
g__GGB9712,0.5477223738077563,3635.0,0.09472243800791325,0.09472243800791325,2.2080955197067973,0.1872419630285937,0.04052287042210356,up,0.6228237867648483
g__Oribacterium,0.011476699302199104,2970.0,0.31946725133464776,-0.31946725133464776,0.0,-1.6430601852011264,-1.3548947705267023,down,0.21800916704620776
g__Scardovia,0.7313558291013476,3962.0,0.22644817652104712,0.22644817652104712,0.0,-1.8865487994188908,-2.329901314564592,up,0.7861053716150798
g__GGB9370,0.048328696453953254,3161.0,0.3315855593612826,-0.3315855593612826,0.0,-0.5657612726821436,-0.4912921580172096,down,0.21800916704620776
g__GGB3510,0.03817481309483211,3127.0,0.2030410422687447,-0.2030410422687447,0.0,-1.3098599519300722,-1.0425799567884901,down,0.21800916704620776
g__GGB1661,0.04932460409933931,3164.0,0.05035394930988067,-0.05035394930988067,0.0,-3.623805320813991,-3.5758912603391044,down,0.21800916704620776
g__GGB1689,0.20704000679057366,3407.0,0.07311825637711152,-0.07311825637711152,-0.008707951852552284,3.714128000406563,3.7366138697883575,down,0.30375955886812983
g__GGB13017,0.11400555189919293,3297.0,0.2588647795353038,-0.2588647795353038,-0.014332722137081678,5.787669712830896,5.845454957603133,down,0.21800916704620776
g__GGB1526,0.0849957892676986,3248.0,0.05158106456501699,-0.05158106456501699,-0.08494249798827007,0.41220011164878384,0.4371981795051477,down,0.21800916704620776
g__GGB3343,0.5829873784619286,3653.0,0.21495727256313416,0.21495727256313416,0.0,-0.6474991160648215,-0.8330071468060427,up,0.6582557019722715
g__GGB1543,0.11872162626710614,3304.0,0.11576739320061578,-0.11576739320061578,-0.019041522424213576,2.6279367339738773,2.6628516677143477,down,0.22133760555999243
g__GGB1548,0.11400555189919293,3297.0,0.2588647795499888,-0.2588647795499888,-0.020391186050902153,4.059534295093053,4.1173195398676885,down,0.21800916704620776
g__GGB4554,0.1755902710348991,3375.0,0.05387815450192044,-0.05387815450192044,-0.008283751567686359,3.188416667784433,3.2067767669711658,down,0.2702685451769167
g__Baileyella,0.06818073634927958,3213.0,0.21854597162268397,-0.21854597162268397,-0.03197996195664109,2.79283836495826,2.855437965367475,down,0.21800916704620776
g__Kineothrix,0.2779149667689156,3468.0,0.1167711338079081,0.1167711338079081,0.0,-0.5181149934936724,-0.6143283302236313,up,0.37602559498128946
g__GGB3328,0.2091333517618883,3409.0,0.047794458786946534,-0.047794458786946534,-0.03233394131910183,0.923475273620514,0.9444060438882903,down,0.30436654220111425
g__GGB9690,0.42140670483599874,3565.0,0.2314089516628933,0.2314089516628933,0.0,-0.8127425888140208,-1.1283639890238226,up,0.5131560127243427
g__GGB4704,0.17011277759158194,3369.0,0.013011758669245642,-0.013011758669245642,-0.009484617297144502,0.8986094239496278,0.9045365559730099,down,0.2639491807146804
g__GGB13147,0.11400555189919293,3297.0,0.25886477967777577,-0.25886477967777577,-0.04190060507358117,1.9608721060631584,2.0186573508586627,down,0.21800916704620776
g__GGB24147,0.11467010241723609,3298.0,0.2260092905312509,-0.2260092905312509,-0.0861441089985149,0.9065052458207712,0.9622818232729946,down,0.21800916704620776
g__GGB3289,0.1947986759877689,3395.0,0.04885627339386743,0.04885627339386743,0.0,-0.8376265566838847,-0.876383220891325,up,0.29189458925270045
g__GGB9258,0.16213809726386896,3360.0,0.04924389451383511,-0.04924389451383511,0.0,-0.564607886733678,-0.5400292797249752,down,0.2548641332807875
g__GGB4591,0.3003131524696929,3485.0,0.07376163774649289,0.07376163774649289,0.05395893014452092,0.9481557411295529,0.9133482953575163,up,0.3995867948490244
g__GGB9783,0.20808477057598496,3408.0,0.020847146239520258,-0.020847146239520258,0.0,-0.4954534312251506,-0.4879573315249222,down,0.30375955886812983
g__GGB6649,0.7909346245966395,3751.0,0.3216193677238284,0.3216193677238284,0.0,-3.170204917235323,-3.5503588521217853,up,0.8416804301570434
g__GGB9737,0.12861138964506902,3318.0,0.08592323864657726,-0.08592323864657726,0.0,-0.9202790550275185,-0.8721469785280037,down,0.233883094212772
g__GGB9527,0.3253064106545429,3503.0,0.17081708774960058,0.17081708774960058,0.0,-2.655586281473619,-2.859634694355756,up,0.425196694360965
g__GGB2983,0.026963891990769342,3079.0,0.1654120884586428,-0.1654120884586428,0.0,-1.3869937057105146,-1.2442127090945516,down,0.21800916704620776
g__Mitsuokella,0.09429695798259378,3265.0,0.022761705860474275,-0.022761705860474275,0.0,-0.7505016010492511,-0.7375979089300464,down,0.21800916704620776
g__Fenollaria,0.7842468870508424,3748.0,0.21024289726758402,0.21024289726758402,0.0,-1.6260654832879722,-1.8163370315096214,up,0.8373424032662713
g__GGB4723,0.3353813582524481,3510.0,0.047091452172449935,0.047091452172449935,0.0,-0.10999054959061767,-0.12985993366277906,up,0.4342353521384321
g__GGB9094,0.11400555189919293,3297.0,0.2588647808997148,-0.2588647808997148,0.0,-0.27873541447762307,-0.22095016948256108,down,0.21800916704620776
g__GGB3588,0.6090974180609721,3666.0,0.12524514613552873,0.12524514613552873,0.0,-0.8145346009278882,-0.9488882210301861,up,0.6805478701215506
g__GGB1549,0.017308886627513387,3021.0,0.24013852749824202,-0.24013852749824202,0.0,-0.785175883299012,-0.5979078858104913,down,0.21800916704620776
g__GGB9189,0.2728145171920605,3464.0,0.051783124764218376,-0.051783124764218376,0.0,-3.5005871174018393,-3.466849425283389,down,0.3712129639869338
g__Amedibacterium,0.026963891990769342,3079.0,0.16117285183897745,-0.16117285183897745,0.0,-0.9163531022461169,-0.7423465269873418,down,0.21800916704620776
g__GGB9739,0.04966037637988728,3165.0,0.1841704705843163,-0.1841704705843163,-0.03014974322608615,2.5928922147844706,2.6476491880366413,down,0.21800916704620776
g__GGB9469,0.18119825962979708,3381.0,0.1814099313624341,-0.1814099313624341,0.0,-0.05516866322467085,0.1112688454670214,down,0.27537555412932824
g__GGB3680,0.06186403497906669,3198.0,0.3454455075961888,-0.3454455075961888,0.0,-0.28694339444815137,-0.19010513524855968,down,0.21800916704620776
g__GGB12788,0.19881869438129618,3399.0,0.011059488343389788,0.011059488343389788,0.0,-1.4119337334268947,-1.4183356230356339,up,0.29653268836404173
g__GGB3550,0.055668118342977226,3182.0,0.1104569442555693,-0.1104569442555693,0.0,-2.025679745984039,-1.8411492920966321,down,0.21800916704620776
g__Cryptobacterium,0.06687664307948006,3210.0,0.040642952635408236,-0.040642952635408236,0.0,-3.276005142185949,-3.2439202436512917,down,0.21800916704620776
g__GGB4698,0.1173588305101672,3302.0,0.1178134936579861,-0.1178134936579861,-0.03311276291567672,2.5721224750028786,2.6318405809560117,down,0.22007640341282816
g__GGB4664,0.05348204023863777,3176.0,0.3232745805142092,-0.3232745805142092,0.0,-0.30356427476709896,-0.13936084193017614,down,0.21800916704620776
g__GGB4579,0.08291877569214715,3244.0,0.13954040438138487,-0.13954040438138487,-0.08239957856057839,1.538027325429498,1.6284288810647176,down,0.21800916704620776
g__GGB9762,0.006720923724863,2907.0,0.5135816756908743,-0.5135816756908743,-0.08180396717974792,2.8145208799475956,2.9787216554779543,down,0.21800916704620776
g__Terrisporobacter,0.0931620612629382,3263.0,0.2365122836180202,-0.2365122836180202,0.0,-0.1298989885407278,-0.022445471860710258,down,0.21800916704620776
g__GGB3118,0.07501839122890709,3228.0,0.11384567938621715,-0.11384567938621715,-0.10738883199039088,0.8112009063669403,0.8738878210970723,down,0.21800916704620776
g__GGB9288,0.16831570118678008,3367.0,0.0032696813128848317,-0.0032696813128848317,0.0,-0.6589832753156154,-0.6564937055608897,down,0.26158272139205563
g__GGB3733,0.044206149724937124,3148.0,0.13932586567467953,-0.13932586567467953,-0.09093960954072554,0.9514829843768143,1.013389911189892,down,0.21800916704620776
g__GGB9603,0.08552156400182814,3249.0,0.19091151939541082,-0.19091151939541082,-0.09545804385403894,1.1160613300702003,1.19240501863923,down,0.21800916704620776
g__Acetivibrio,0.08138816268891237,3241.0,0.21571281831948058,-0.21571281831948058,0.0,-0.8557464552751082,-0.7637247902120076,down,0.21800916704620776
g__Muribaculum,0.12078904533682253,3307.0,0.141311833747976,-0.141311833747976,-0.050491629012221546,1.1718866454370684,1.213626637363786,down,0.22303082843382585
g__GGB9636,0.06391349692826644,3203.0,0.04902219802807992,-0.04902219802807992,-0.0582665603445663,0.8353932007802907,0.8698230630622794,down,0.21800916704620776
g__GGB3288,0.2922743125583731,3479.0,0.053755591018998225,0.053755591018998225,0.0,-2.6164395511150493,-2.6973844997996856,up,0.39105408717824053
g__GGB3649,0.01930861301284707,3035.0,0.4060457279484713,-0.4060457279484713,-0.1587211288341032,1.1066344312615963,1.2353328752836337,down,0.21800916704620776
g__GGB9434,0.05102269576607085,3169.0,0.16643701576811798,-0.16643701576811798,0.0,-0.3548945531542944,-0.2678601810912236,down,0.21800916704620776
g__GGB1662,0.15868571895838213,3356.0,0.06421042666661134,-0.06421042666661134,-0.05819747262764097,0.5891593501725185,0.6134115645608672,down,0.25338177703987036
g__GGB4750,0.06146073951755952,3197.0,0.09864154589497676,-0.09864154589497676,-0.07582205037451513,0.8102823244079974,0.8540063044580769,down,0.21800916704620776
g__GGB9082,0.03954344679156015,3132.0,0.3394597123852249,-0.3394597123852249,-0.13890782799796092,0.736798201778164,0.8112673168603608,down,0.21800916704620776
g__Sanguibacteroides,0.10073836664182417,3276.0,0.12362078873525961,-0.12362078873525961,0.0,-3.2053329002435493,-3.0978524835167804,down,0.21800916704620776
g__GGB47687,0.10563961918332188,3284.0,0.14967568133052647,-0.14967568133052647,-0.30114199615292975,0.4179260901520589,0.5149348174804471,down,0.21800916704620776
g__GGB9691,0.32104948144564405,3500.0,0.09322738995230215,0.09322738995230215,0.0,-0.4683133160730705,-0.5615367087547748,up,0.4202035389805573
g__GGB1148,0.04932460409933931,3164.0,0.18855859611229414,-0.18855859611229414,-1.335007272793193,0.06342866494346866,0.16001577672011053,down,0.21800916704620776
g__GGB3478,0.03954344679156015,3132.0,0.3394597113697302,-0.3394597113697302,0.0,-0.23653546483581073,-0.16206635001012978,down,0.21800916704620776
g__Thermophilibacter,0.15783138193896173,3355.0,0.02866811496239157,0.02866811496239157,0.0,-0.2671173642262369,-0.2819609572290107,up,0.25338177703987036
g__Bacilliculturomica,0.03954344679156015,3132.0,0.3394597107085279,-0.3394597107085279,0.0,-0.5766506716908774,-0.5021815570322173,down,0.21800916704620776
g__GGB9697,0.13007502088442482,3320.0,0.08247906627424041,-0.08247906627424041,0.0,-1.0173951186806984,-0.975485734041403,down,0.23565380431415572
g__GGB4566,0.14463155514395457,3339.0,0.10131844382284302,-0.10131844382284302,-0.025484950954497595,1.7915564484369781,1.8234851511834829,down,0.24713242637386199
g__GGB9563,0.4538959872343159,3584.0,0.1246786459194678,0.1246786459194678,0.20624101020095134,0.46337013703095564,0.4016458748292734,up,0.541075513902617
g__Massilimicrobiota,0.05241617240957175,3173.0,0.2550515656745633,-0.2550515656745633,0.0,-0.8542825488438788,-0.5006679644314714,down,0.21800916704620776
g__Extibacter,0.1081602119272543,3288.0,0.25619876980115674,-0.25619876980115674,0.0,-0.17283009358189244,-0.1150448486092743,down,0.21800916704620776
g__GGB45599,0.1081602119272543,3288.0,0.25619877022440773,-0.25619877022440773,0.0,-0.4539974691622509,-0.39621222412440543,down,0.21800916704620776
g__GGB42389,0.14703986110758432,3342.0,0.018604936345660503,-0.018604936345660503,0.0,-4.406982180276317,-4.391869114098591,down,0.24991580633479882
g__GGB4653,0.17651583594423648,3376.0,0.07417995954474634,-0.07417995954474634,-0.07740198953614104,0.7042598928265483,0.7430760722926323,down,0.2708265297900407
g__GGB3003,0.043599043511343284,3146.0,0.3339087426842774,-0.3339087426842774,-0.05424657529547548,1.9435150160229786,2.0179841312143423,down,0.21800916704620776
g__Methanosphaera,0.031460561789046035,3100.0,0.3806771035367942,-0.3806771035367942,-0.07128716282990712,1.7566923238914947,1.8456752050399303,down,0.21800916704620776
g__GGB9445,0.043599043511343284,3146.0,0.33390874260042325,-0.33390874260042325,-0.06896608582647674,1.5208744813901292,1.5953435965569809,down,0.21800916704620776
g__GGB9059,0.06601870977334973,3208.0,0.1380210314901791,-0.1380210314901791,-0.05914210399821435,1.0606788987598403,1.1050641154047327,down,0.21800916704620776
g__GGB9063,0.057928138252778025,3188.0,0.1296064340939808,-0.1296064340939808,0.0,-2.886705955858048,-2.7570803039928884,down,0.21800916704620776
g__GGB52106,0.4180679940513017,3563.0,0.1272427777992278,0.1272427777992278,0.0,-2.347904221241117,-2.4287566929209925,up,0.5097356277279496
g__Longibaculum,0.04299899471703094,3144.0,0.23095761783132945,-0.23095761783132945,0.0,-1.902363344724251,-1.6534790475739938,down,0.21800916704620776
g__Murimonas,0.059086436803802586,3191.0,0.12266616760629784,-0.12266616760629784,0.0,-2.4768354702563222,-2.411109082327523,down,0.21800916704620776
g__GGB3883,0.11600834464679521,3300.0,0.22356539182647162,-0.22356539182647162,0.0,-1.1136013383554333,-1.0232255564344996,down,0.21925349224011198
g__GGB9642,0.35763933042016416,3525.0,0.05224556415720919,-0.05224556415720919,-0.010014010944615872,2.98098064642984,3.0017441582715585,down,0.45329253737048475
g__GGB3737,0.09894779661744443,3273.0,0.16482582467270726,-0.16482582467270726,-0.04145713150735864,1.622689586291352,1.6699954549561906,down,0.21800916704620776
g__GGB32387,0.28438129927131384,3473.0,0.10827974674848678,0.10827974674848678,0.0,-1.0136952568207076,-1.1380533917121916,up,0.38208772332263113
g__GGB9184,0.10943823720290921,3290.0,0.2565481365250389,-0.2565481365250389,-0.029947528449989432,2.754959131141821,2.8127443759242903,down,0.21800916704620776
g__Neisseria,0.16300998454796545,3361.0,0.06800672607650433,-0.06800672607650433,0.0,-2.7810539249529764,-2.759015552391634,down,0.2554000083634247
g__Aggregatibacter,0.01744544875465963,3022.0,0.3723128912356533,-0.3723128912356533,-1.2194143241138173,0.0935480286774203,0.21782861433036124,down,0.21800916704620776
g__GGB51111,0.0392664361558849,3131.0,0.3787569609935476,-0.3787569609935476,0.0,-0.5061990157057555,-0.41628312776134646,down,0.21800916704620776
g__Paeniclostridium,0.0664465358963171,3209.0,0.09912477242410847,-0.09912477242410847,0.0,-3.8972115135061327,-3.819630044399018,down,0.21800916704620776
g__Enteroscipio,0.02881816574428014,3088.0,0.38538488183588604,-0.38538488183588604,-0.07968503922366792,1.5736675461555045,1.66303188306644,down,0.21800916704620776
g__GGB55957,0.026566111558420646,3077.0,0.3442385674226632,-0.3442385674226632,0.0,-2.6007601216655103,-2.21868148690756,down,0.21800916704620776
g__Robinsoniella,0.057166472010423,3186.0,0.42760322188254707,-0.42760322188254707,0.0,-0.5478717092115487,-0.40311534345473465,down,0.21800916704620776
g__Parvimonas,0.11668205297781543,3301.0,0.1297898097162242,-0.1297898097162242,0.0,-3.336876630047015,-3.1861043294152434,down,0.22007640341282816
g__Tropheryma,0.11137762597041358,3293.0,0.23701365674903938,-0.23701365674903938,0.0,-2.577823280731895,-2.4624227769308664,down,0.21800916704620776
g__GGB3600,0.07839573072779646,3235.0,0.08173739465225237,-0.08173739465225237,-0.03660060893368395,1.4071744738467769,1.443330634508538,down,0.21800916704620776
g__GGB88421,0.1001386628758888,3275.0,0.24714353036150302,-0.24714353036150302,0.0,-1.9480737222767754,-1.8612924862006133,down,0.21800916704620776
g__Pauljensenia,0.7422793843417149,3729.0,0.12354763859826248,0.12354763859826248,0.0,-2.7286953408017873,-2.8567291242260664,up,0.7960677455258971
g__GGB96534,0.06862005316605162,3214.0,0.32507764217702056,-0.32507764217702056,0.0,-0.44677559915960113,-0.37230648443038467,down,0.21800916704620776
g__GGB12761,0.06730903985532953,3211.0,0.20604775590373084,-0.20604775590373084,-0.22980961516445636,0.33297599670287337,0.39047435395265084,down,0.21800916704620776
g__GGB4277,0.18119825962979708,3381.0,0.0029430910397129193,-0.0029430910397129193,0.0,-3.520353684947599,-3.516716723904938,down,0.27537555412932824
g__GGB49434,0.1315515471077555,3322.0,0.09740753925053963,-0.09740753925053963,0.0,-1.8935089555946059,-1.8636319133016266,down,0.23566590003288787
g__Peptidiphaga,0.1438355392821305,3338.0,0.06402183761070904,-0.06402183761070904,0.0,-2.1905507679269025,-2.1487449704234605,down,0.24664846486525766
g__GGB3385,0.09486854816985604,3266.0,0.2520990355879909,-0.2520990355879909,0.0,-1.1278513845900098,-1.0700661392962079,down,0.21800916704620776
g__Firmicutes_unclassified,0.06066067797905514,3195.0,0.22411851441858943,-0.22411851441858943,-0.33201757431589873,0.5949708296561577,0.7489329229922026,down,0.21800916704620776
g__Paratractidigestivibacter,0.06349917839177681,3202.0,0.027460622148142762,-0.027460622148142762,0.0,-0.43383232562774515,-0.40916377181563546,down,0.21800916704620776
g__GGB8965,0.023384873156141895,3060.0,0.40732259044839986,-0.40732259044839986,-0.0783217253481414,1.809564108355299,1.9105181256847665,down,0.21800916704620776
g__GGB51960,0.08765100802169243,3253.0,0.31868987651852015,-0.31868987651852015,0.0,-0.07860502963415789,0.025917459371522112,down,0.21800916704620776
g__GGB9364,0.010047371327293551,2954.0,0.4123693038186823,-0.4123693038186823,-0.1282944378557505,2.072263998057918,2.264986177692467,down,0.21800916704620776
g__GGB1379,0.04702714170000007,3157.0,0.3320817536166592,-0.3320817536166592,-0.0527920317759095,1.9980765981841677,2.0725457133780063,down,0.21800916704620776
g__GGB9252,0.51541475369472,3618.0,0.01577249169433723,0.01577249169433723,0.0,-0.31160767747069473,-0.32336007170742403,up,0.5988272862974887
g__Catenibacillus,0.3168291093546528,3497.0,0.08898963110833691,0.08898963110833691,0.0,-2.873225280320908,-2.9696915307285003,up,0.4163792393431366
g__Massilistercora,0.12218290420673283,3309.0,0.0007348604275006755,0.0007348604275006755,0.0,-1.443124245208648,-1.4437654915864164,up,0.2243128890207576
g__GGB45497,0.07988055893920333,3238.0,0.28516416416644114,-0.28516416416644114,0.0,-1.3535093564530203,-1.2745329988624547,down,0.21800916704620776
g__GGB45596,0.027164703206825975,3080.0,0.37656633571022835,-0.37656633571022835,0.0,-0.2655230001811794,-0.17967410211429444,down,0.21800916704620776
g__Christensenellaceae_unclassified,0.0664465358963171,3209.0,0.31732747337988637,-0.31732747337988637,0.0,-0.6195768331677683,-0.5478042965394512,down,0.21800916704620776
g__GGB9782,0.10134092890181201,3277.0,0.008860835524673153,-0.008860835524673153,0.0,-2.1285551892255556,-2.123453631844809,down,0.21800916704620776
g__GGB79394,0.04702714170000007,3157.0,0.3320817512442807,-0.3320817512442807,0.0,-0.8667687743722664,-0.7922996599085927,down,0.21800916704620776
g__GGB3534,0.02134338068210493,3048.0,0.1950933813757821,-0.1950933813757821,0.0,-3.3611616221712364,-3.1809043997519018,down,0.21800916704620776
