sample_id,label,f__Synergistaceae,f__Rikenellaceae,f__Tannerellaceae,f__Bacteroidaceae,f__Coriobacteriaceae,f__Eubacteriales_unclassified,f__Oscillospiraceae,f__Odoribacteraceae,f__Acidaminococcaceae,f__Lachnospiraceae,f__Clostridiaceae,f__Desulfovibrionaceae,f__Christensenellaceae,f__Eubacteriales_Family_XIII_Incertae_Sedis,f__Lactobacillaceae,f__Eggerthellaceae,f__Eubacteriales_incertae_sedis,f__Streptococcaceae,f__Erysipelotrichaceae,f__Enterobacteriaceae,f__Eubacteriaceae,f__Peptostreptococcaceae,f__Bifidobacteriaceae,f__Candidatus_Saccharimonadaceae,f__Prevotellaceae,f__FGB15212,f__Coprobacillaceae,f__Candidatus_Saccharibacteria_unclassified,f__FGB1226,f__Enterococcaceae,f__FGB1262,f__Barnesiellaceae,f__Selenomonadaceae,f__FGB1126,f__Actinomycetaceae,f__Sutterellaceae,f__Atopobiaceae,f__FGB1776,f__FGB14936,f__FGB2982,f__FGB1765,f__Turicibacteraceae,f__FGB3069,f__FGB1217,f__FGB75721,f__Pasteurellaceae,f__FGB3048,f__FGB3038,f__FGB1011,f__Clostridia_unclassified,f__FGB3047,f__Veillonellaceae,f__Bacteria_unclassified,f__FGB3023,f__FGB1354,f__FGB2915,f__Carnobacteriaceae,f__FGB1227,f__FGB3057,f__Akkermansiaceae,f__FGB1292,f__Firmicutes_unclassified,f__FGB1380,f__FGB3062,f__FGB38642,f__FGB77988,f__Propionibacteriaceae,f__FGB45628,f__Candidatus_Nanogingivalaceae,f__Bacillales_unclassified,f__FGB4806,f__Micrococcaceae,f__FGB4605,f__Oxalobacteraceae,f__FGB1359,f__FGB45503,f__FGB72924,f__FGB2997,f__FGB3072,f__FGB1325,f__FGB2960,f__FGB10477,f__FGB32970,f__FGB9989,f__Corynebacteriaceae,f__Fusobacteriaceae
CRR1090756,1,-3.4627847822037556,-0.6946716792432087,-2.9237888767084903,6.005777997894206,-1.5374951405882744,-0.6991660684270565,6.0138119351257515,-3.157403508591957,-3.2114706713827634,9.215538872824872,8.309183728549907,0.4435061486806292,-3.1061102668359313,3.8550899888002887,4.178709646419043,4.474486439876543,-0.5724143735129226,6.9959484171214035,7.011127870287872,7.330961924114045,-1.2896590224153919,6.360203768825527,9.52936792302525,2.558237142042769,-3.7992564473973762,0.30833137447148107,-3.0573201502855003,3.6678840231103,-3.616935223936144,7.959468723143511,-1.6474960115778021,-3.616935223936144,-2.9237888767084903,-3.616935223936144,4.401962930944093,-1.1460163419431009,0.9210245635185311,-1.5067234882346505,-2.1505994371926844,-0.29070248753248407,-0.09549033152660698,-2.4129635862756107,-1.071405488278041,-2.636107012589891,-3.5368926444675304,4.538808078601894,-3.2114706713827634,-2.806005933644627,-2.6678556907431936,-3.5368926444675304,-3.7992564473973762,7.843649118928016,-1.5692438321824258,-1.811383825268466,-2.041400185015476,-2.5464949074716,2.6559401190894,-3.7039464494108865,-2.4642568543473855,-2.1700175155083103,4.427956705053987,-1.6132069459382066,-1.8677367459371323,0.15964818209955806,-2.6678556907431936,-1.7323954347578758,2.107736948526852,-3.9046167408334496,1.4275629281887288,1.3870094265297195,-2.5464949074716,3.520871349320012,-3.2114706713827634,-2.4642568543473855,-1.6359351918498075,0.823751676367411,-2.1700175155083103,-1.4104954746740568,-3.4627847822037556,-2.6053353728625193,-2.6678556907431936,-3.0108001779406104,-1.8391633816580055,-0.42167086311297164,1.2376941680052653,-0.3304023549541123
CRR1090760,1,-3.040663627951011,-0.2725505249904644,-2.501667722455746,6.703332587925624,-1.11537398633553,7.752678312685405,8.424376333671372,-2.7352823543392124,-2.7893495171300193,8.530871576068098,3.0837056909441207,-2.4608457612687973,-2.6839891125831867,0.4898883881957814,7.691860782914811,5.703709238826744,-0.1502932192601783,8.395999350853886,7.245179806526922,8.330270485984657,-0.8675378681626476,1.8301606859711381,9.120253307009117,-3.377135293144632,-3.377135293144632,0.7304525287242254,-2.635198996032756,3.766480311141268,-3.1948140696833995,6.252255460581765,-1.2253748573250578,-3.1948140696833995,-2.501667722455746,-3.1948140696833995,4.875517272114141,-0.7238951876903565,2.224243255281012,-1.0846023339819064,-1.72847828293994,0.13141866672026017,0.32663082272613725,-1.9908424320228664,-0.6492843340252967,-2.2139858583371463,-3.1147714902147863,-0.909037592179502,-2.7893495171300193,-2.3838847793918823,-2.2457345364904495,-3.1147714902147863,-3.377135293144632,7.226964492050299,-1.1471226779296817,-1.3892626710157217,-1.6192790307627318,-2.124373753218856,3.8350096733293766,-3.281825295158142,-2.042135700094641,-1.7478963612555662,3.790980249177867,-1.1910857916854622,-1.4456155916843882,0.5817693363523024,-2.2457345364904495,-1.3102742805051315,-3.1948140696833995,-3.4824955865807055,-4.070280473710578,0.7691670396557486,-2.124373753218856,4.361350830223473,-2.7893495171300193,-2.042135700094641,-1.2138140375970632,1.2458728306201552,-1.7478963612555662,-0.9883743204213125,-3.040663627951011,-2.183214218609775,-2.2457345364904495,-2.5886790236878663,-1.4170422274052614,0.00045029113977262865,-3.1948140696833995,0.09171879929863196
CRR1090764,1,0.37137713229250197,5.711443051813785,1.1484213853825005,4.857540657943564,-2.360009554224153,6.151148589164268,9.050679929289945,0.18224820009544385,-0.7844733586955982,7.712529397503572,6.13427724053801,1.0058482598536265,-3.9286246804718097,1.956644673010363,2.050260086961458,3.3586613252766684,8.425365551388607,4.998263655713679,3.108929036923943,4.564766500963793,0.6664941797642899,5.354230682936613,6.955585494516583,0.26707139107131916,6.036850269445881,-0.5141830391643973,-3.8798345639213787,2.3712422637382526,0.98696607226943,-3.0957161227536916,-2.4700104252136805,-4.4394496375720225,-3.746303290344369,-4.4394496375720225,3.224191185908624,-1.9685307555789793,-2.70484995473159,-2.3292379018705294,-2.973113850828563,-1.1132169011683626,-0.9180047451624855,4.499932999421223,-1.8939199019139195,-3.4586214262257693,-4.359407058103409,2.083866236276728,-4.033985085018642,1.9209872452774448,-0.8984919318908089,1.965501636503295,-4.621770861033255,5.852541684138464,-2.3917582458183047,3.1550138141794912,-2.8639145986513546,-3.369009321107479,0.7516519872800247,-4.526460863046765,3.657974994867115,4.395346773524603,2.050260086961458,-2.435721359574085,-2.690251159573011,-0.6628662315363205,2.5466529426968822,-2.5549098483937542,0.8638536121136491,-4.727131154469328,-5.3149160415992,-3.9286246804718097,-3.369009321107479,1.6664573809776408,3.2092884855133494,-3.286771267983264,-2.458449605485686,0.0012372627315323126,-2.992531929144189,-2.2330098883099354,-4.2852991958396345,-3.427849786498398,-3.490370104379072,-3.833314591576489,-2.661677795293884,-1.2441852767488502,-4.4394496375720225,-1.1529167685899908
CRR1090770,1,-3.0434345987866087,4.909304061055121,6.812294609435637,9.305321725199457,6.995531492451012,4.2554476126012695,7.098385845869229,5.835701398667819,5.324302169008068,8.419540353287662,7.669598617971651,4.470915683181162,3.2439859289075956,2.6148165138176838,3.219402695617185,6.667894353771756,-1.040366544761392,4.909779773857565,4.966377420247431,7.8534130650647365,4.170419750368831,2.162508862621098,6.510987050274377,-4.267208618645846,-4.267208618645846,-0.15962079677698818,0.9009980739466918,-4.084887395184613,-4.084887395184613,-2.7411538803662823,-2.1154481828262712,-4.084887395184613,6.106118049995972,-4.084887395184613,-4.49035166996118,5.603526443732418,-3.0434345987866087,-1.9746756594831198,-2.6185516084411535,-0.7586546587809534,-0.5634425027750763,-2.8809157575240802,-1.5393576595265104,-3.10405918383836,-4.004844815716,-1.7991109176807156,-3.679422842631233,-3.273958104893096,-3.1358078619916627,3.7450727500984393,-4.267208618645846,3.712402212382325,3.1744616165002872,-2.2793359965169353,-2.5093523562639453,-3.0144470787200697,0.7367357007244318,-4.171898620659356,-2.9322090255958546,-2.63796968675678,4.946902627284081,-2.081159117186676,3.6022675443747483,-0.3083039891489112,-3.1358078619916627,-2.200347606006345,-4.084887395184613,-4.372568912081919,-4.960353799211791,1.2934710200639894,-3.0144470787200697,-4.623882705443803,-3.679422842631233,1.8393667400209686,-2.1038873630982766,0.35579950511894165,-2.63796968675678,-1.878447645922526,-3.9307369534522247,-3.073287544110989,-3.1358078619916627,-3.4787523491890795,-2.307115552906475,-0.889623034361441,-4.084887395184613,-0.7983545262025816
CRR1090771,1,-3.4206784341152994,6.285262264457667,6.7199274037798435,9.742724273882319,7.103510897695198,3.8235476539380504,8.375659292436186,5.078523914004711,-3.1693643232943076,9.05363206325706,5.005180941608461,2.9843124423156224,-3.064003918747475,-0.07328513676527333,3.000012823367756,5.511777884268041,-0.5303080254244664,6.549765158042104,5.102807763148571,2.2628999095120608,4.389093346606356,4.0689717521426765,9.36349460546174,-3.7571500993089204,-3.7571500993089204,0.3504377225599372,-3.015213802197044,2.668688902641988,-3.574828875847688,0.9631309116069873,-1.6053896634893459,-3.574828875847688,-2.8816825286200345,-3.574828875847688,3.163321954057715,4.809364447821157,-2.5333760794496833,-1.4646171401461943,-2.108493089104228,-0.24859613944402786,-0.05338398343815078,-2.3708572381871544,-1.0292991401895848,-2.5940006645014346,-3.4947862963790746,-1.28905239834379,-3.1693643232943076,-2.7638995855561705,-2.6257493426547374,-3.4947862963790746,-3.7571500993089204,4.9365457639169845,1.2849818747686028,-1.76927747718001,-1.99929383692702,-2.5043885593831443,2.190882895095658,-3.66184010132243,-2.4221505062589292,-2.1279111674198545,4.098625110485838,-1.5711005978497503,-1.8256303978486763,0.2017545301880142,-2.6257493426547374,-1.6902890866694196,-0.28518558464475835,0.35372179765327566,-4.450295279874865,0.5387718635615055,-2.5043885593831443,-4.113824186106878,-3.1693643232943076,-2.4221505062589292,-1.5938288437613513,0.865858024455867,-2.1279111674198545,-1.3683891265856005,-3.4206784341152994,-2.5632290247740634,-2.6257493426547374,-2.968693829852154,-1.7970570335695495,-0.37956451502451544,-3.574828875847688,-0.28829600686565615
CRR1090772,1,-4.077640415143092,6.112162564128709,3.5093065672189305,8.178691992346444,-2.15235077352761,2.1029661789678515,9.02134206569437,3.4232034735042722,-3.8263263043221,8.584238609787924,5.857835672742375,3.5786277444095336,2.7199796424530494,1.4071550957048375,3.6415514596714185,4.136359136703231,5.74068456722121,5.344960229395424,5.990578970650988,4.7639716591185985,5.531378766442332,6.646282970511248,6.680330943380171,0.8619576874909531,-4.414112080336713,-0.30652425846785486,3.5366703034432714,1.272861282784768,-4.23179085687548,0.4762350629246348,-2.262351644517138,-4.23179085687548,-3.5386445096478267,-4.23179085687548,1.7559149788718622,7.468667276956485,1.3678632480717732,-2.1215791211739865,-2.7654550701320204,-0.9055581204718202,-0.7103459644659431,-3.0278192192149467,-1.686261121217377,-3.250962645529227,-4.151748277406867,2.989312575860061,-3.8263263043221,-3.420861566583963,-0.3231083859333111,-4.151748277406867,-4.414112080336713,4.414760873474072,-2.1840994651217622,-2.426239458207802,-2.656255817954812,-3.1613505404109365,0.49559530992084483,-4.3188020823502224,-3.0791124872867215,0.05179406130837628,4.977897637260614,-2.2280625788775428,3.531937152015594,-0.455207450839778,-3.2827113236825296,-2.347251067697212,-4.23179085687548,0.6585566172123238,-5.107257260902657,-0.027099879274170447,-3.1613505404109365,1.458566936413933,-3.8263263043221,-3.0791124872867215,-2.2507908247891435,0.20889604342807483,-2.7848731484476468,-2.0253511076133925,-4.077640415143092,-3.2201910058018557,-3.2827113236825296,-3.6256558108799464,-2.4540190145973417,-1.0365264960523077,0.8051600896953818,-0.9452579878934484
CRR1090773,1,0.4994150183732804,7.210532887804511,5.0211282723987125,8.186376503965498,4.8811673546083165,5.922384245911686,8.150593933343682,4.5647437296583915,3.832320360514934,8.762651516200423,4.975648967031784,-0.4414239766676813,-2.393268682495296,3.887595003760604,-3.006372979099706,5.976332619029655,3.3258810095592346,5.3709121055584,5.740734251054265,3.0716216764270783,7.354804336606695,3.410044641790516,0.9411652820977703,-1.1228062867543083,3.3926054731857787,-0.5474421674355405,0.3515952967831994,-1.1646034129366925,-4.472708765843166,-3.1289752510248348,-2.5032695534848237,5.159536914120051,-3.779562418615512,-4.472708765843166,1.6505131077641964,1.0573798186612424,-3.431255969445161,-2.362497030141672,-3.006372979099706,-1.1464760294395058,-0.9512638734336287,-3.2687371281826323,-1.9271790301850626,0.3922566352953632,-4.392666186374552,-2.186932288339268,2.3145706948858717,1.8931871163253036,0.2649489511242667,1.0619957186827709,0.00273066578019568,-4.318558324110778,-2.425017374089448,2.663507560591763,-2.8971737269224977,-3.4022684493786217,-4.559719991317908,0.37016346926579147,2.2838342866435273,-3.025791057415332,2.795977381826777,-2.4689804878452284,5.440537663978068,3.4518443438775686,-3.523629232650215,-2.5881689766648974,0.6853865628520014,-4.760390282740471,-5.348175169870343,-3.961883808742953,-3.4022684493786217,0.0741241941345287,-4.0672442132897855,-3.320030396254407,-2.491708733756829,-0.0320218655396107,-3.025791057415332,-2.266269016581078,-4.318558324110778,-3.4611089147695413,-3.523629232650215,-3.866573719847632,-2.6949369235650273,-1.2774444050199931,-4.472708765843166,-1.186175896861134
CRR1090774,1,-5.155888263919101,6.8968111364956375,3.9340409830502545,5.422751989361742,5.911806146263586,4.85062494114091,7.5335892214628695,2.367900286650098,2.326470515496864,7.762490748131503,3.5143678748987286,1.5035873624384974,1.3795588989351673,4.412594544132934,-3.84370291890803,4.230286966711445,-2.265517855228268,5.533011632385798,5.0913597887643025,2.6254873817986253,5.100701434279737,3.1159143390303754,6.114279718670821,-1.3980173335552888,-5.492359929112722,-1.3847721072438646,3.6975920454126348,1.4964201903581262,1.1191413294261845,-3.9663051908331584,1.5467724296815653,4.681732745163012,-4.616892358423836,-5.31003870565149,2.3380636895045215,-2.8391198236584465,0.4097248123135116,-3.199826969949996,-3.84370291890803,-1.9838059692478296,-1.7885938132419525,-0.8232783986172523,3.696243950923849,1.2266512276899963,1.8815144531077879,-3.0242622281475917,3.0403896016151926,0.7436161989630888,-2.4196685218280143,1.3951906445947115,0.5045875532004799,-5.155888263919101,0.46709582702479574,-3.5044873069838114,5.4159728713168205,-4.239598389186946,-0.134832693505769,-5.397049931126232,3.2435168921568254,-3.863120997223656,2.255666596184839,-3.3063104276535524,-3.560840227652478,-1.5334552996157875,-4.360959172458539,1.2326717154570808,2.2417593750928564,-0.1320091622447368,0.03468337500087408,1.603696979999643,-4.239598389186946,0.19664526672922414,-4.9045741530981095,-4.157360336062731,-3.329038673565153,-0.8693518053479348,-3.863120997223656,-3.103598956389402,-0.6095599913728365,-4.298438854577865,-4.360959172458539,-4.703903659655956,-3.5322668633733514,-2.114774344828317,0.5573715308382166,-2.023505836669458
CRR1090775,1,-3.396181099818937,6.999367137733925,6.677511826137881,8.795943311015447,-1.4708914582034558,4.717885672278472,9.047401948560664,3.890302686290542,3.69840791642474,9.266548395581202,8.848368109497214,-2.8163632331367228,-3.0395065844511127,4.7684090448823,3.988073088486948,5.787505812736127,-0.5058106911281041,4.622631075032343,6.557631422737641,3.8052013938789653,6.269365043680432,0.582163146707841,4.811219305376479,3.179291720581682,-3.732652765012558,0.3749350568562997,-0.7673815958484973,3.5379364414151855,-3.5503315415513255,-2.2065980267329945,-1.5808923291929835,-3.5503315415513255,-2.8571851943236717,-3.5503315415513255,3.288786280160472,8.833146856159358,-2.508878745153321,-1.4401198058498321,-2.083995754807866,-0.2240988051476655,-0.02888664914178852,-2.346359903890792,-1.0048018058932224,-2.5695033302050723,-3.470288962082712,-1.264555064047428,1.6048833243061444,-2.739402251259808,-2.601252008358375,-3.470288962082712,-3.732652765012558,-3.396181099818937,1.046468744907694,-1.7447801428836474,-1.9747965026306575,-2.479891225086782,-3.637342767026068,-3.637342767026068,-2.397653171962567,-2.103413833123492,4.808294015150685,-1.5466032635533882,-1.801133063552314,0.22625186448437667,-2.601252008358375,-1.6657917523730572,-3.5503315415513255,-1.4300694720165323,-4.425797945578503,0.37821913194963797,-2.479891225086782,0.0605847494726652,-3.1448669889979453,-2.397653171962567,-1.5693315094649891,0.8903553587522295,-2.103413833123492,-1.3438917922892382,-3.396181099818937,-2.538731690477701,-2.601252008358375,-2.9441964955557918,-1.7725596992731871,-0.3550671807281531,-3.5503315415513255,-0.26379867256929385
CRR1090777,1,-4.605965083182853,7.408068384440219,4.496820465931524,8.13523265579675,3.6640099670820163,3.651641407730596,7.8775684837411255,4.696210481865469,4.049272865503506,7.729597501486016,5.8310400675490826,1.3678431037510423,2.450578163473452,2.474540874208603,1.7595216200850692,6.077854583054461,-0.5704624243015686,5.9911431086017215,4.8282257321616955,5.947488538982488,5.334341898632314,4.186431230820621,3.4673919251585996,1.7602584492950313,-4.9424367483764735,-0.8348489265076159,-0.10774538820988247,2.3599228967288424,-4.760115524915241,0.21431506537251338,-2.790676312556899,-4.760115524915241,-4.066969177687588,-4.760115524915241,0.6403054054291258,5.20765103643197,-1.190584448150793,-2.649903789213748,-3.2937797381717813,-1.433882788511581,-1.238670632505704,1.442755653995933,-2.214585789257138,2.280127271907551,-4.680072945446628,2.9112437323867635,1.8372558628133897,1.2229791100586271,-0.7437341407981006,1.2051744855005997,0.8133034715415526,-1.1051392460388165,3.3661546176611754,-2.954564126247563,-3.184580485994573,-3.6896752084506974,-0.04459893349818923,-4.847126750389983,1.1605671779386877,-3.3131978164874076,2.910389064684573,-0.21505091196301832,-3.010917046916229,-0.9835321188795388,-3.8110359917222905,-2.8755757357369727,-4.760115524915241,-5.047797041812546,-5.635581928942418,0.09061015359649179,7.336482791298263,0.9667305614355597,-4.354650972361861,-3.6074371553264823,-2.7791154928289044,-0.31942862461168614,-3.3131978164874076,-2.553675775653154,-4.605965083182853,-3.7485156738416165,-3.8110359917222905,-4.153980478919707,-2.9823436826371026,-1.5648511640920686,-4.760115524915241,-1.4735826559332093
CRR1090778,1,-2.3091352221276367,5.06481739922942,2.6428641795457404,5.367680735443762,-1.3902335423546899,5.782920192765249,6.061919301050762,2.0477411466626325,0.6762495518721738,5.4048974576714865,3.6241062982418457,2.0822024723631323,-0.037750830690333984,3.2067283279457377,2.1588741783160743,2.0336085737070633,3.569634393128342,4.224753327400849,3.52407844275015,6.52090740132607,3.9875225856807863,1.0060009827428333,2.2629781885439018,-1.6030008625915864,3.791535345641208,-2.3156926224587977,-5.681344147215779,1.0465997539180139,-6.240959220866422,-4.897225706048092,1.2394674194825335,2.6163407787519253,-5.547812873638769,-6.240959220866422,1.8798755886358296,-0.30694891075874126,-0.08610278997671249,0.7944544160699505,1.4003634873096173,2.5056494684693407,2.901386113469007,2.0651408340061437,-3.6954294852083196,-0.41692927979781425,-6.160916641397809,-3.955182743362525,-0.23707381630993518,-0.7102099161573417,-2.053834566542178,-0.4085897662132682,-6.423280444327655,-6.086808779134034,0.6734389358247341,0.937965913046037,3.190186976094789,-5.170518904401879,0.31297251886827965,-6.327970446341165,1.4065865806287807,4.701881279131787,-1.3319892349118223,0.6898596660100971,-4.491760742867411,-2.4643758148307207,3.8386554752225197,-4.356419431688154,-2.4342983607243442,-6.5286407377637286,1.4711101886968412,-0.543867395433455,5.504258139448348,1.1234805701714103,-1.919038154803631,-5.088280851277664,-0.4203835146488563,1.2148194571690172,1.3497228726579422,1.236454801880182,0.01862057971996534,3.5191180818052543,-5.291879687673473,1.6048466157584198,-4.463187378588284,2.5481406224742513,-6.240959220866422,-2.9544263518843907
CRR1090779,1,-4.692504571269265,5.732586018361967,0.6654270831121931,6.373958240223196,4.401493153865281,5.66630201713793,6.686197221694984,2.194025644150052,0.9768821958593645,8.175038120667223,5.685150601710705,-4.112686704587051,3.054658967297755,4.711460834742582,3.7650585025294063,6.355004150616661,6.165676730630072,5.185583155457612,5.356484746538861,-1.1873776524108317,4.792908728979138,3.611423247610431,8.04374395476168,2.0692321008650936,-5.028976236462886,-0.9213884145940283,-4.2870399393510095,0.28027908001668167,-4.846655013001653,-1.9940251535997722,-2.8772158006433113,-4.846655013001653,-4.153508665774,-4.846655013001653,3.1564277270817804,-2.37573613100861,1.9158801323999068,-2.73644327730016,-3.3803192262581936,-1.5204222765979933,-1.3252101205921163,1.012228407299284,-2.3011252773435507,1.7376742038463369,1.2721744670298702,1.7279541551122488,-4.441190460448273,-2.347956570760303,2.3569968277780986,3.767905177779987,-5.028976236462886,1.592693694095574,-2.7989636212479354,1.8122098003868037,-3.2711199740809853,-0.02235095037528826,0.44161035944511223,-4.933666238476396,1.8855540287867667,0.30855985285581644,2.0073461450746644,-2.842926735003716,-3.097456535002642,-1.0700716069659513,2.5564044124388,-2.962115223823385,1.7934369975324103,-0.9616623123801299,-0.8732250147621798,0.4640832151101152,-3.7762146965371097,1.0329447789554898,-4.441190460448273,-3.6939766434128947,-2.8656549809153167,-0.4059681126980985,-3.39973730457382,-2.640215263739566,0.375499334908347,-3.835055161928029,-3.8975754798087032,-4.2405199670061196,-3.068883170723515,-1.651390652178481,0.39597178983108944,-1.5601221440196218
